1682428187.751361 server started (55421): version 3.3a, socket /private/tmp/tmux-503/default, protocol 8
1682428187.751411 on Darwin 21.6.0 Darwin Kernel Version 21.6.0: Mon Dec 19 20:44:01 PST 2022; root:xnu-8020.240.18~2/RELEASE_X86_64
1682428187.751433 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1682428187.751524 input_key_build: 0x10e003 (PasteStart) is \033[200~
1682428187.954925 peer 0x7fc191042000 message 105
1682428187.954931 client 0x7fc19080f400 IDENTIFY_ENVIRON STARSHIP_SESSION_KEY=9829316501439114
1682428187.954935 peer 0x7fc191042000 message 105
1682428187.954941 client 0x7fc19080f400 IDENTIFY_ENVIRON TERM=xterm-kitty
1682428187.954945 peer 0x7fc191042000 message 105
1682428187.954951 client 0x7fc19080f400 IDENTIFY_ENVIRON TERMINFO=/Applications/kitty.app/Contents/Resources/kitty/terminfo
1682428187.954956 peer 0x7fc191042000 message 105
1682428187.954961 client 0x7fc19080f400 IDENTIFY_ENVIRON USER=albertos
1682428187.954966 peer 0x7fc191042000 message 105
1682428187.954971 client 0x7fc19080f400 IDENTIFY_ENVIRON SHLVL=3
1682428187.954976 peer 0x7fc191042000 message 105
1682428187.954981 client 0x7fc19080f400 IDENTIFY_ENVIRON XPC_SERVICE_NAME=0
1682428187.954986 peer 0x7fc191042000 message 105
1682428187.954992 client 0x7fc19080f400 IDENTIFY_ENVIRON PATH=/usr/local/bin:/usr/bin:/bin:/usr/sbin:/sbin:/Library/Apple/usr/bin:/usr/local/go/bin:/Applications/kitty.app/Contents/MacOS
1682428187.954997 peer 0x7fc191042000 message 105
1682428187.955003 client 0x7fc19080f400 IDENTIFY_ENVIRON KITTY_INSTALLATION_DIR=/Applications/kitty.app/Contents/Resources/kitty
1682428187.955008 peer 0x7fc191042000 message 105
1682428187.955013 client 0x7fc19080f400 IDENTIFY_ENVIRON __CF_USER_TEXT_ENCODING=0x1F7:0x0:0x0
1682428187.955018 peer 0x7fc191042000 message 105
1682428187.955024 client 0x7fc19080f400 IDENTIFY_ENVIRON _=/usr/local/bin/tmux
1682428187.955028 peer 0x7fc191042000 message 106
1682428187.955033 client 0x7fc19080f400 name is client-55455
1682428187.955043 peer 0x7fc191042000 message 200
1682428187.955049 cmd_unpack_argv: argv[0]=start-server;
1682428187.955054 cmd_unpack_argv: argv[1]=show-option
1682428187.955058 cmd_unpack_argv: argv[2]=-gqv
1682428187.955063 cmd_unpack_argv: argv[3]=@tpm_plugins
1682428187.955069 cmd_parse_build_commands 0:0: start-server
1682428187.955074 cmd_parse_build_commands 1:0: show-option
1682428187.955078 cmd_parse_build_commands 1:1: -gqv
1682428187.955083 cmd_parse_build_commands 1:2: @tpm_plugins
1682428187.955104 args_parse: flags end at 1 of 1
1682428187.955112 args_parse: -g
1682428187.955117 args_parse: -q
1682428187.955122 args_parse: -v
1682428187.955127 args_parse: flags end at 2 of 3
1682428187.955131 args_parse: 2 = @tpm_plugins (type 1)
1682428187.955143 cmd_parse_build_commands: start-server ; show-options -gqv @tpm_plugins
1682428187.955151 cmdq_get_command: [start-server/0x7fc190707b20] group 2634
1682428187.955156 cmdq_get_command: [show-options/0x7fc190709cd0] group 2634
1682428187.955162 cmdq_append <client-55455>: [start-server/0x7fc190707b20]
1682428187.955167 cmdq_append <client-55455>: [show-options/0x7fc190709cd0]
1682428187.955172 cmdq_append <client-55455>: [server_client_command_done/0x7fc190709dc0]
1682428187.955178 cmdq_next <global>: waiting
1682428187.955183 cmdq_next </dev/ttys001>: waiting
1682428187.955187 cmdq_next <client-55455>: enter
1682428187.955193 cmdq_next <client-55455>: [start-server/0x7fc190707b20] (0), flags 0
1682428187.955199 cmd_find_best_session: 0 sessions to try
1682428187.955204 cmd_find_current_client: no target, return 0x0
1682428187.955209 cmd_find_best_session: 0 sessions to try
1682428187.955219 cmd_find_best_session: 0 sessions to try
1682428187.955224 unref client 0x7fc19080f400 (4 references)
1682428187.955229 cmdq_next <client-55455>: [show-options/0x7fc190709cd0] (0), flags 0
1682428187.955235 cmd_find_best_session: 0 sessions to try
1682428187.955239 cmd_find_current_client: no target, return 0x0
1682428187.955244 cmd_find_best_session: 0 sessions to try
1682428187.955249 cmd_find_target: target none, type pane, item 0x7fc190709cd0, flags QUIET,CANFAIL
1682428187.955254 cmd_find_best_session: 0 sessions to try
1682428187.955259 cmd_find_target: error
1682428187.955265 format_defaults: c=none
1682428187.955270 format_defaults: s=none
1682428187.955274 format_defaults: wl=none
1682428187.955279 format_defaults: wp=none
1682428187.955284 format_expand1: expanding format: @tpm_plugins
1682428187.955289 format_expand1: result is: @tpm_plugins
1682428187.955295 unref client 0x7fc19080f400 (4 references)
1682428187.955301 cmd_find_best_session: 0 sessions to try
1682428187.955306 unref client 0x7fc19080f400 (3 references)
1682428187.955313 cmdq_next <client-55455>: [server_client_command_done/0x7fc190709dc0] (1), flags 0
1682428187.955318 unref client 0x7fc19080f400 (2 references)
1682428187.955324 cmdq_next <client-55455>: exit (empty)
1682428187.955328 cmdq_next <global>: waiting
1682428187.955333 cmdq_next </dev/ttys001>: waiting
1682428187.955337 cmdq_next <client-55455>: empty
1682428187.955343 sending message 203 to peer 0x7fc191042000 (4 bytes)
1682428187.955359 cmdq_next <global>: waiting
1682428187.955365 cmdq_next </dev/ttys001>: waiting
1682428187.955370 cmdq_next <client-55455>: empty
1682428187.955552 lost client 0x7fc19080f400
1682428187.955571 remove peer 0x7fc191042000
1682428187.955583 unref client 0x7fc19080f400 (1 references)
1682428187.955590 free client 0x7fc19080f400 (0 references)
1682428187.955596 cmdq_next <global>: waiting
1682428187.955601 cmdq_next </dev/ttys001>: waiting
1682428187.982571 job error 0x7fc191512210: ~/.tmux/plugins/tpm/tpm, pid 55422
1682428187.982588 cmdq_next <global>: waiting
1682428187.982595 cmdq_next </dev/ttys001>: waiting
1682428187.982615 server_signal: Child exited: 20
1682428187.982629 job died 0x7fc191512210: ~/.tmux/plugins/tpm/tpm, pid 55422
1682428187.982638 free job 0x7fc191512210: ~/.tmux/plugins/tpm/tpm
1682428187.982657 cmdq_next <global>: enter
1682428187.982672 cmdq_next <global>: [run-shell/0x7fc191512c70] (0), flags 1
1682428187.982686 cmdq_next <global>: [cfg_done/0x7fc191512d60] (1), flags 0
1682428187.982695 cmdq_next <global>: exit (empty)
1682428187.982701 cmdq_next </dev/ttys001>: enter
1682428187.982706 cmdq_next </dev/ttys001>: [cfg_client_done/0x7fc1915120a0] (1), flags 1
1682428187.982712 unref client 0x7fc192808800 (4 references)
1682428187.982717 cmdq_next </dev/ttys001>: [new-session/0x7fc1915130a0] (0), flags 0
1682428187.982724 message: /dev/ttys001 command: new-session
1682428187.982748 cmd_find_best_session: 0 sessions to try
1682428187.982754 cmd_find_current_client: no target, return 0x0
1682428187.982759 cmd_find_best_session: 0 sessions to try
1682428187.982765 cmd_find_target: target none, type session, item 0x7fc1915130a0, flags QUIET,CANFAIL
1682428187.982770 cmd_find_best_session: 0 sessions to try
1682428187.982774 cmd_find_target: error
1682428187.982788 adding term xterm-kitty
1682428187.982997 adding terminal features clipboard:ccolour:cstyle:focus:title
1682428187.983004 adding terminal feature: clipboard
1682428187.983011 adding terminal feature: ccolour
1682428187.983015 adding terminal feature: cstyle
1682428187.983020 adding terminal feature: focus
1682428187.983025 adding terminal feature: title
1682428187.983034 RGBCOLOURS flag is 1
1682428187.983039 DECSLRM flag is 0
1682428187.983043 DECFRA flag is 0
1682428187.983048 NOAM flag is 0
1682428187.983052 adding terminal features bpaste,focus,title
1682428187.983057 adding terminal feature: bpaste
1682428187.983063 applying terminal features: bpaste,ccolour,clipboard,cstyle,focus,title
1682428187.983067 applying terminal feature: bpaste
1682428187.983072 adding capability: Enbp=\\E[?2004h
1682428187.983078 adding capability: Dsbp=\\E[?2004l
1682428187.983084 applying terminal feature: ccolour
1682428187.983089 adding capability: Cs=\\E]12;%p1%s\\a
1682428187.983095 adding capability: Cr=\\E]112\\a
1682428187.983101 applying terminal feature: clipboard
1682428187.983105 adding capability: Ms=\\E]52;%p1%s;%p2%s\\a
1682428187.983111 applying terminal feature: cstyle
1682428187.983116 adding capability: Ss=\\E[%p1%d q
1682428187.983121 adding capability: Se=\\E[2 q
1682428187.983127 applying terminal feature: focus
1682428187.983132 adding capability: Enfcs=\\E[?1004h
1682428187.983138 adding capability: Dsfcs=\\E[?1004l
1682428187.983143 applying terminal feature: title
1682428187.983148 adding capability: tsl=\\E]0;
1682428187.983154 adding capability: fsl=\\a
1682428187.983160 RGBCOLOURS flag is 1
1682428187.983164 DECSLRM flag is 0
1682428187.983168 DECFRA flag is 0
1682428187.983173 NOAM flag is 0
1682428187.983180 xterm-kitty   0: acsc: (string) ++,,--..00``aaffgghhiijjkkllmmnnooppqqrrssttuuvvwwxxyyzz{{||}}~~
1682428187.983185 xterm-kitty   1: am: (flag) true
1682428187.983190 xterm-kitty   2: AX: [missing]
1682428187.983195 xterm-kitty   3: bce: (flag) false
1682428187.983200 xterm-kitty   4: bel: (string) \\a
1682428187.983204 xterm-kitty   5: Bidi: [missing]
1682428187.983209 xterm-kitty   6: blink: [missing]
1682428187.983214 xterm-kitty   7: bold: (string) \\033[1m
1682428187.983218 xterm-kitty   8: civis: (string) \\033[?25l
1682428187.983223 xterm-kitty   9: clear: (string) \\033[H\\033[2J
1682428187.983228 xterm-kitty  10: Clmg: [missing]
1682428187.983232 xterm-kitty  11: Cmg: [missing]
1682428187.983237 xterm-kitty  12: cnorm: (string) \\033[?12h\\033[?25h
1682428187.983242 xterm-kitty  13: colors: (number) 256
1682428187.983247 xterm-kitty  14: Cr: (string) \\033]112\\a
1682428187.983251 xterm-kitty  15: Cs: (string) \\033]12;%p1%s\\a
1682428187.983256 xterm-kitty  16: csr: (string) \\033[%i%p1%d;%p2%dr
1682428187.983261 xterm-kitty  17: cub: (string) \\033[%p1%dD
1682428187.983265 xterm-kitty  18: cub1: (string) \\b
1682428187.983270 xterm-kitty  19: cud: (string) \\033[%p1%dB
1682428187.983274 xterm-kitty  20: cud1: (string) \\n
1682428187.983279 xterm-kitty  21: cuf: (string) \\033[%p1%dC
1682428187.983283 xterm-kitty  22: cuf1: (string) \\033[C
1682428187.983288 xterm-kitty  23: cup: (string) \\033[%i%p1%d;%p2%dH
1682428187.983293 xterm-kitty  24: cuu: (string) \\033[%p1%dA
1682428187.983297 xterm-kitty  25: cuu1: (string) \\033[A
1682428187.983302 xterm-kitty  26: cvvis: (string) \\033[?12;25h
1682428187.983306 xterm-kitty  27: dch: (string) \\033[%p1%dP
1682428187.983311 xterm-kitty  28: dch1: (string) \\033[P
1682428187.983315 xterm-kitty  29: dim: (string) \\033[2m
1682428187.983320 xterm-kitty  30: dl: (string) \\033[%p1%dM
1682428187.983325 xterm-kitty  31: dl1: (string) \\033[M
1682428187.983341 xterm-kitty  32: Dsbp: (string) \\033[?2004l
1682428187.983346 xterm-kitty  33: Dseks: [missing]
1682428187.983351 xterm-kitty  34: Dsfcs: (string) \\033[?1004l
1682428187.983355 xterm-kitty  35: Dsmg: [missing]
1682428187.983360 xterm-kitty  36: E3: [missing]
1682428187.983364 xterm-kitty  37: ech: (string) \\033[%p1%dX
1682428187.983369 xterm-kitty  38: ed: (string) \\033[J
1682428187.983374 xterm-kitty  39: el: (string) \\033[K
1682428187.983378 xterm-kitty  40: el1: (string) \\033[1K
1682428187.983383 xterm-kitty  41: enacs: [missing]
1682428187.983387 xterm-kitty  42: Enbp: (string) \\033[?2004h
1682428187.983392 xterm-kitty  43: Eneks: [missing]
1682428187.983396 xterm-kitty  44: Enfcs: (string) \\033[?1004h
1682428187.983401 xterm-kitty  45: Enmg: [missing]
1682428187.983405 xterm-kitty  46: fsl: (string) \\a
1682428187.983410 xterm-kitty  47: home: (string) \\033[H
1682428187.983415 xterm-kitty  48: hpa: (string) \\033[%i%p1%dG
1682428187.983419 xterm-kitty  49: ich: (string) \\033[%p1%d@
1682428187.983424 xterm-kitty  50: ich1: [missing]
1682428187.983428 xterm-kitty  51: il: (string) \\033[%p1%dL
1682428187.983433 xterm-kitty  52: il1: (string) \\033[L
1682428187.983437 xterm-kitty  53: indn: (string) \\033[%p1%dS
1682428187.983442 xterm-kitty  54: invis: [missing]
1682428187.983447 xterm-kitty  55: kcbt: (string) \\033[Z
1682428187.983451 xterm-kitty  56: kcub1: (string) \\033OD
1682428187.983456 xterm-kitty  57: kcud1: (string) \\033OB
1682428187.983460 xterm-kitty  58: kcuf1: (string) \\033OC
1682428187.983465 xterm-kitty  59: kcuu1: (string) \\033OA
1682428187.983469 xterm-kitty  60: kDC: (string) \\033[3;2~
1682428187.983474 xterm-kitty  61: kDC3: (string) \\033[3;3~
1682428187.983478 xterm-kitty  62: kDC4: (string) \\033[3;4~
1682428187.983483 xterm-kitty  63: kDC5: (string) \\033[3;5~
1682428187.983488 xterm-kitty  64: kDC6: (string) \\033[3;6~
1682428187.983492 xterm-kitty  65: kDC7: (string) \\033[3;7~
1682428187.983497 xterm-kitty  66: kdch1: (string) \\033[3~
1682428187.983501 xterm-kitty  67: kDN: (string) \\033[1;2B
1682428187.983506 xterm-kitty  68: kDN3: (string) \\033[1;3B
1682428187.983510 xterm-kitty  69: kDN4: (string) \\033[1;4B
1682428187.983515 xterm-kitty  70: kDN5: (string) \\033[1;5B
1682428187.983520 xterm-kitty  71: kDN6: (string) \\033[1;6B
1682428187.983524 xterm-kitty  72: kDN7: (string) \\033[1;7B
1682428187.983529 xterm-kitty  73: kend: (string) \\033OF
1682428187.983533 xterm-kitty  74: kEND: (string) \\033[1;2F
1682428187.983538 xterm-kitty  75: kEND3: (string) \\033[1;3F
1682428187.983542 xterm-kitty  76: kEND4: (string) \\033[1;4F
1682428187.983547 xterm-kitty  77: kEND5: (string) \\033[1;5F
1682428187.983552 xterm-kitty  78: kEND6: (string) \\033[1;6F
1682428187.983556 xterm-kitty  79: kEND7: (string) \\033[1;7F
1682428187.983561 xterm-kitty  80: kf1: (string) \\033OP
1682428187.983565 xterm-kitty  81: kf10: (string) \\033[21~
1682428187.983570 xterm-kitty  82: kf11: (string) \\033[23~
1682428187.983574 xterm-kitty  83: kf12: (string) \\033[24~
1682428187.983579 xterm-kitty  84: kf13: (string) \\033[1;2P
1682428187.983583 xterm-kitty  85: kf14: (string) \\033[1;2Q
1682428187.983588 xterm-kitty  86: kf15: (string) \\033[13;2~
1682428187.983593 xterm-kitty  87: kf16: (string) \\033[1;2S
1682428187.983597 xterm-kitty  88: kf17: (string) \\033[15;2~
1682428187.983602 xterm-kitty  89: kf18: (string) \\033[17;2~
1682428187.983606 xterm-kitty  90: kf19: (string) \\033[18;2~
1682428187.983611 xterm-kitty  91: kf2: (string) \\033OQ
1682428187.983615 xterm-kitty  92: kf20: (string) \\033[19;2~
1682428187.983620 xterm-kitty  93: kf21: (string) \\033[20;2~
1682428187.983624 xterm-kitty  94: kf22: (string) \\033[21;2~
1682428187.983629 xterm-kitty  95: kf23: (string) \\033[23;2~
1682428187.983633 xterm-kitty  96: kf24: (string) \\033[24;2~
1682428187.983638 xterm-kitty  97: kf25: (string) \\033[1;5P
1682428187.983643 xterm-kitty  98: kf26: (string) \\033[1;5Q
1682428187.983647 xterm-kitty  99: kf27: (string) \\033[13;5~
1682428187.983652 xterm-kitty 100: kf28: (string) \\033[1;5S
1682428187.983667 xterm-kitty 101: kf29: (string) \\033[15;5~
1682428187.983671 xterm-kitty 102: kf3: (string) \\033OR
1682428187.983676 xterm-kitty 103: kf30: (string) \\033[17;5~
1682428187.983681 xterm-kitty 104: kf31: (string) \\033[18;5~
1682428187.983685 xterm-kitty 105: kf32: (string) \\033[19;5~
1682428187.983690 xterm-kitty 106: kf33: (string) \\033[20;5~
1682428187.983694 xterm-kitty 107: kf34: (string) \\033[21;5~
1682428187.983699 xterm-kitty 108: kf35: (string) \\033[23;5~
1682428187.983703 xterm-kitty 109: kf36: (string) \\033[24;5~
1682428187.983708 xterm-kitty 110: kf37: (string) \\033[1;6P
1682428187.983713 xterm-kitty 111: kf38: (string) \\033[1;6Q
1682428187.983717 xterm-kitty 112: kf39: (string) \\033[13;6~
1682428187.983722 xterm-kitty 113: kf4: (string) \\033OS
1682428187.983726 xterm-kitty 114: kf40: (string) \\033[1;6S
1682428187.983731 xterm-kitty 115: kf41: (string) \\033[15;6~
1682428187.983735 xterm-kitty 116: kf42: (string) \\033[17;6~
1682428187.983740 xterm-kitty 117: kf43: (string) \\033[18;6~
1682428187.983744 xterm-kitty 118: kf44: (string) \\033[19;6~
1682428187.983749 xterm-kitty 119: kf45: (string) \\033[20;6~
1682428187.983753 xterm-kitty 120: kf46: (string) \\033[21;6~
1682428187.983758 xterm-kitty 121: kf47: (string) \\033[23;6~
1682428187.983762 xterm-kitty 122: kf48: (string) \\033[24;6~
1682428187.983767 xterm-kitty 123: kf49: (string) \\033[1;3P
1682428187.983772 xterm-kitty 124: kf5: (string) \\033[15~
1682428187.983776 xterm-kitty 125: kf50: (string) \\033[1;3Q
1682428187.983781 xterm-kitty 126: kf51: (string) \\033[13;3~
1682428187.983785 xterm-kitty 127: kf52: (string) \\033[1;3S
1682428187.983790 xterm-kitty 128: kf53: (string) \\033[15;3~
1682428187.983794 xterm-kitty 129: kf54: (string) \\033[17;3~
1682428187.983799 xterm-kitty 130: kf55: (string) \\033[18;3~
1682428187.983803 xterm-kitty 131: kf56: (string) \\033[19;3~
1682428187.983808 xterm-kitty 132: kf57: (string) \\033[20;3~
1682428187.983813 xterm-kitty 133: kf58: (string) \\033[21;3~
1682428187.983817 xterm-kitty 134: kf59: (string) \\033[23;3~
1682428187.983822 xterm-kitty 135: kf6: (string) \\033[17~
1682428187.983826 xterm-kitty 136: kf60: (string) \\033[24;3~
1682428187.983831 xterm-kitty 137: kf61: (string) \\033[1;4P
1682428187.983835 xterm-kitty 138: kf62: (string) \\033[1;4Q
1682428187.983840 xterm-kitty 139: kf63: (string) \\033[13;4~
1682428187.983844 xterm-kitty 140: kf7: (string) \\033[18~
1682428187.983849 xterm-kitty 141: kf8: (string) \\033[19~
1682428187.983853 xterm-kitty 142: kf9: (string) \\033[20~
1682428187.983858 xterm-kitty 143: kHOM: (string) \\033[1;2H
1682428187.983862 xterm-kitty 144: kHOM3: (string) \\033[1;3H
1682428187.983867 xterm-kitty 145: kHOM4: (string) \\033[1;4H
1682428187.983872 xterm-kitty 146: kHOM5: (string) \\033[1;5H
1682428187.983876 xterm-kitty 147: kHOM6: (string) \\033[1;6H
1682428187.983881 xterm-kitty 148: kHOM7: (string) \\033[1;7H
1682428187.983885 xterm-kitty 149: khome: (string) \\033OH
1682428187.983890 xterm-kitty 150: kIC: (string) \\033[2;2~
1682428187.983894 xterm-kitty 151: kIC3: (string) \\033[2;3~
1682428187.983899 xterm-kitty 152: kIC4: (string) \\033[2;4~
1682428187.983903 xterm-kitty 153: kIC5: (string) \\033[2;5~
1682428187.983908 xterm-kitty 154: kIC6: (string) \\033[2;6~
1682428187.983913 xterm-kitty 155: kIC7: (string) \\033[2;7~
1682428187.983917 xterm-kitty 156: kich1: (string) \\033[2~
1682428187.983922 xterm-kitty 157: kind: (string) \\033[1;2B
1682428187.983926 xterm-kitty 158: kLFT: (string) \\033[1;2D
1682428187.983931 xterm-kitty 159: kLFT3: (string) \\033[1;3D
1682428187.983935 xterm-kitty 160: kLFT4: (string) \\033[1;4D
1682428187.983940 xterm-kitty 161: kLFT5: (string) \\033[1;5D
1682428187.983944 xterm-kitty 162: kLFT6: (string) \\033[1;6D
1682428187.983949 xterm-kitty 163: kLFT7: (string) \\033[1;7D
1682428187.983954 xterm-kitty 164: kmous: (string) \\033[M
1682428187.983958 xterm-kitty 165: knp: (string) \\033[6~
1682428187.983963 xterm-kitty 166: kNXT: (string) \\033[6;2~
1682428187.983967 xterm-kitty 167: kNXT3: (string) \\033[6;3~
1682428187.983981 xterm-kitty 168: kNXT4: (string) \\033[6;4~
1682428187.983986 xterm-kitty 169: kNXT5: (string) \\033[6;5~
1682428187.983991 xterm-kitty 170: kNXT6: (string) \\033[6;6~
1682428187.983996 xterm-kitty 171: kNXT7: (string) \\033[6;7~
1682428187.984000 xterm-kitty 172: kpp: (string) \\033[5~
1682428187.984005 xterm-kitty 173: kPRV: (string) \\033[5;2~
1682428187.984009 xterm-kitty 174: kPRV3: (string) \\033[5;3~
1682428187.984014 xterm-kitty 175: kPRV4: (string) \\033[5;4~
1682428187.984018 xterm-kitty 176: kPRV5: (string) \\033[5;5~
1682428187.984023 xterm-kitty 177: kPRV6: (string) \\033[5;6~
1682428187.984027 xterm-kitty 178: kPRV7: (string) \\033[5;7~
1682428187.984032 xterm-kitty 179: kri: (string) \\033[1;2A
1682428187.984037 xterm-kitty 180: kRIT: (string) \\033[1;2C
1682428187.984041 xterm-kitty 181: kRIT3: (string) \\033[1;3C
